run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,25,2026-07-13T09:40:35.280Z,2026-07-13T09:40:35.395Z,115,latest,25,Untrusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,25,2026-07-13T09:40:35.301Z,2026-07-13T09:40:35.433Z,132,latest,25,Untrusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,26,2026-07-13T09:40:44.826Z,2026-07-13T09:40:44.986Z,160,latest,92,Trusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,26,2026-07-13T09:40:44.825Z,2026-07-13T09:40:44.988Z,163,latest,92,Trusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,26,2026-07-13T09:40:44.855Z,2026-07-13T09:40:45.027Z,172,latest,91,Trusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,26,2026-07-13T09:40:44.846Z,2026-07-13T09:40:45.028Z,182,latest,92,Trusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,26,2026-07-13T09:40:44.827Z,2026-07-13T09:40:44.986Z,159,latest,61,Suspicious,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,26,2026-07-13T09:40:44.818Z,2026-07-13T09:40:44.987Z,169,latest,60,Suspicious,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,26,2026-07-13T09:40:45.094Z,2026-07-13T09:40:45.197Z,103,latest,61,Suspicious,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,26,2026-07-13T09:40:45.096Z,2026-07-13T09:40:45.197Z,101,latest,25,Untrusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,26,2026-07-13T09:40:45.126Z,2026-07-13T09:40:45.254Z,128,latest,24,Untrusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,26,2026-07-13T09:40:45.095Z,2026-07-13T09:40:45.224Z,129,latest,28,Untrusted,2026-07-13T09:40:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,27,2026-07-13T09:40:54.634Z,2026-07-13T09:40:54.761Z,127,latest,93,Trusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,27,2026-07-13T09:40:54.661Z,2026-07-13T09:40:54.791Z,130,latest,91,Trusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,27,2026-07-13T09:40:54.662Z,2026-07-13T09:40:54.777Z,115,latest,93,Trusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,27,2026-07-13T09:40:54.662Z,2026-07-13T09:40:54.776Z,114,latest,93,Trusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,27,2026-07-13T09:40:54.701Z,2026-07-13T09:40:54.813Z,112,latest,60,Suspicious,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,27,2026-07-13T09:40:54.702Z,2026-07-13T09:40:54.813Z,111,latest,63,Suspicious,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,27,2026-07-13T09:40:54.858Z,2026-07-13T09:40:54.981Z,123,latest,61,Suspicious,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,27,2026-07-13T09:40:54.859Z,2026-07-13T09:40:54.981Z,122,latest,24,Untrusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,27,2026-07-13T09:40:54.892Z,2026-07-13T09:40:55.010Z,118,latest,26,Untrusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,27,2026-07-13T09:40:54.929Z,2026-07-13T09:40:55.061Z,132,latest,26,Untrusted,2026-07-13T09:40:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,28,2026-07-13T09:41:04.457Z,2026-07-13T09:41:04.546Z,89,latest,91,Trusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,28,2026-07-13T09:41:04.457Z,2026-07-13T09:41:04.563Z,106,latest,92,Trusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,28,2026-07-13T09:41:04.478Z,2026-07-13T09:41:04.597Z,119,latest,92,Trusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,28,2026-07-13T09:41:04.452Z,2026-07-13T09:41:04.563Z,111,latest,91,Trusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,28,2026-07-13T09:41:04.457Z,2026-07-13T09:41:04.562Z,105,latest,63,Suspicious,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,28,2026-07-13T09:41:04.458Z,2026-07-13T09:41:04.545Z,87,latest,62,Suspicious,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,28,2026-07-13T09:41:04.668Z,2026-07-13T09:41:04.773Z,105,latest,60,Suspicious,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,28,2026-07-13T09:41:04.637Z,2026-07-13T09:41:04.770Z,133,latest,26,Untrusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,28,2026-07-13T09:41:04.673Z,2026-07-13T09:41:04.798Z,125,latest,25,Untrusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,28,2026-07-13T09:41:04.671Z,2026-07-13T09:41:04.774Z,103,latest,24,Untrusted,2026-07-13T09:40:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,29,2026-07-13T09:41:14.193Z,2026-07-13T09:41:14.298Z,105,latest,93,Trusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,29,2026-07-13T09:41:14.201Z,2026-07-13T09:41:14.306Z,105,latest,92,Trusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,29,2026-07-13T09:41:14.199Z,2026-07-13T09:41:14.299Z,100,latest,92,Trusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,29,2026-07-13T09:41:14.200Z,2026-07-13T09:41:14.307Z,107,latest,93,Trusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,29,2026-07-13T09:41:14.201Z,2026-07-13T09:41:14.306Z,105,latest,62,Suspicious,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,29,2026-07-13T09:41:14.223Z,2026-07-13T09:41:14.335Z,112,latest,58,Suspicious,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,29,2026-07-13T09:41:14.446Z,2026-07-13T09:41:14.551Z,105,latest,63,Suspicious,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,29,2026-07-13T09:41:14.405Z,2026-07-13T09:41:14.501Z,96,latest,25,Untrusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,29,2026-07-13T09:41:14.404Z,2026-07-13T09:41:14.501Z,97,latest,24,Untrusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,29,2026-07-13T09:41:14.407Z,2026-07-13T09:41:14.520Z,113,latest,26,Untrusted,2026-07-13T09:41:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,30,2026-07-13T09:41:28.066Z,2026-07-13T09:41:28.172Z,106,latest,92,Trusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,30,2026-07-13T09:41:28.063Z,2026-07-13T09:41:28.210Z,147,latest,91,Trusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,30,2026-07-13T09:41:28.059Z,2026-07-13T09:41:28.172Z,113,latest,92,Trusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,30,2026-07-13T09:41:28.058Z,2026-07-13T09:41:28.209Z,151,latest,92,Trusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,30,2026-07-13T09:41:28.017Z,2026-07-13T09:41:28.173Z,156,latest,58,Suspicious,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,30,2026-07-13T09:41:27.965Z,2026-07-13T09:41:28.132Z,167,latest,60,Suspicious,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,30,2026-07-13T09:41:28.301Z,2026-07-13T09:41:28.416Z,115,latest,62,Suspicious,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,30,2026-07-13T09:41:28.311Z,2026-07-13T09:41:28.403Z,92,latest,24,Untrusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,30,2026-07-13T09:41:28.311Z,2026-07-13T09:41:28.402Z,91,latest,25,Untrusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,30,2026-07-13T09:41:28.325Z,2026-07-13T09:41:28.443Z,118,latest,26,Untrusted,2026-07-13T09:41:18.000Z,true,,live read after variant-batch update
